,filepath,tower
14081,raw/19/positive/280012_170122_19_0_15387.jpg,1
14082,raw/19/positive/274979_177244_19_0_15947.jpg,1
14083,raw/19/negative/279431_181797_19_24006_2.jpg,0
14084,raw/19/positive/277187_181261_19_0_21937.jpg,1
14085,raw/19/negative/279846_181490_19_8811_1.jpg,0
14086,raw/19/negative/282533_175410_19_4073_2.jpg,0
14087,raw/19/positive/282073_167995_19_0_13548.jpg,1
14088,raw/19/positive/277864_177964_19_0_23756.jpg,1
14089,raw/19/positive/274502_170425_19_0_16535.jpg,1
14090,raw/19/negative/272353_175100_19_17853_1.jpg,0
14091,raw/19/negative/281807_175706_19_11546_2.jpg,0
14092,raw/19/negative/276287_182920_19_7954_2.jpg,0
14093,raw/19/negative/274316_179909_19_12422_0.jpg,0
14094,raw/19/negative/281969_174492_19_20007_2.jpg,0
14095,raw/19/negative/274998_181695_19_19616_1.jpg,0
14096,raw/19/negative/278788_175718_19_21581_0.jpg,0
14097,raw/19/negative/276976_172455_19_14508_1.jpg,0
14098,raw/19/negative/278824_177446_19_5877_2.jpg,0
14099,raw/19/positive/274976_177325_19_0_22137.jpg,1
14100,raw/19/positive/274402_176420_19_0_2761.jpg,1
14101,raw/19/negative/283910_175381_19_16970_0.jpg,0
14102,raw/19/negative/275722_169524_19_6728_2.jpg,0
14103,raw/19/positive/274779_179300_19_0_22505.jpg,1
14104,raw/19/negative/271644_176052_19_11051_2.jpg,0
14105,raw/19/negative/278594_177160_19_6072_1.jpg,0
14106,raw/19/positive/278219_178483_19_0_17117.jpg,1
14107,raw/19/negative/278281_181177_19_17232_0.jpg,0
14108,raw/19/negative/283281_172896_19_18378_2.jpg,0
14109,raw/19/negative/271562_175838_19_20748_1.jpg,0
14110,raw/19/negative/282212_174450_19_19635_1.jpg,0
14111,raw/19/negative/275732_172381_19_145_1.jpg,0
14112,raw/19/positive/276410_179259_19_0_4709.jpg,1
14113,raw/19/negative/272734_171422_19_12571_0.jpg,0
14114,raw/19/positive/272259_174036_19_0_12533.jpg,1
14115,raw/19/negative/276102_168749_19_12580_1.jpg,0
14116,raw/19/positive/279891_177770_19_0_23514.jpg,1
14117,raw/19/negative/277266_170849_19_4968_1.jpg,0
14118,raw/19/positive/272284_175126_19_0_528.jpg,1
14119,raw/19/negative/280140_180948_19_16206_2.jpg,0
14120,raw/19/negative/278512_177271_19_9839_0.jpg,0
14121,raw/19/negative/280193_169616_19_14122_2.jpg,0
14122,raw/19/positive/276380_176463_19_0_11739.jpg,1
14123,raw/19/positive/278360_175563_19_0_12014.jpg,1
14124,raw/19/negative/275358_175130_19_1202_1.jpg,0
14125,raw/19/positive/278141_172676_19_0_11472.jpg,1
14126,raw/19/negative/282063_175650_19_2403_2.jpg,0
14127,raw/19/positive/274990_179579_19_0_8701.jpg,1
14128,raw/19/positive/273541_181311_19_0_16620.jpg,1
14129,raw/19/positive/272531_174281_19_0_13596.jpg,1
14130,raw/19/positive/276320_182932_19_0_22972.jpg,1
14131,raw/19/negative/281654_175669_19_2089_2.jpg,0
14132,raw/19/negative/274100_173445_19_22724_2.jpg,0
14133,raw/19/positive/280002_170124_19_0_1887.jpg,1
14134,raw/19/negative/276000_180715_19_14758_0.jpg,0
14135,raw/19/negative/280686_180870_19_24294_1.jpg,0
14136,raw/19/negative/279939_178066_19_22067_1.jpg,0
14137,raw/19/negative/281554_173565_19_20177_0.jpg,0
14138,raw/19/negative/279765_174339_19_22995_0.jpg,0
14139,raw/19/negative/278901_174159_19_16719_2.jpg,0
14140,raw/19/negative/278333_175755_19_17857_1.jpg,0
14141,raw/19/positive/282965_173484_19_0_21743.jpg,1
14142,raw/19/negative/275767_168592_19_2793_0.jpg,0
14143,raw/19/positive/279220_180948_19_0_11940.jpg,1
14144,raw/19/negative/273612_172382_19_11898_2.jpg,0
14145,raw/19/negative/274925_174020_19_85_2.jpg,0
14146,raw/19/negative/279705_178494_19_7649_0.jpg,0
14147,raw/19/negative/280451_180194_19_6290_0.jpg,0
14148,raw/19/negative/276199_172974_19_14975_0.jpg,0
14149,raw/19/negative/274992_177390_19_13497_1.jpg,0
14150,raw/19/negative/283176_173416_19_8865_2.jpg,0
14151,raw/19/negative/274454_176431_19_5115_1.jpg,0
14152,raw/19/positive/281957_173498_19_0_24007.jpg,1
14153,raw/19/negative/279007_174277_19_5765_2.jpg,0
14154,raw/19/negative/276886_181373_19_16710_2.jpg,0
14155,raw/19/negative/275239_179827_19_715_1.jpg,0
14156,raw/19/negative/272796_172043_19_22597_0.jpg,0
14157,raw/19/negative/277246_171059_19_17185_1.jpg,0
14158,raw/19/negative/273593_172274_19_8001_2.jpg,0
14159,raw/19/positive/275221_177660_19_0_10133.jpg,1
14160,raw/19/positive/275581_179217_19_0_15778.jpg,1
14161,raw/19/negative/279340_181734_19_7443_0.jpg,0
14162,raw/19/positive/276494_182390_19_0_5928.jpg,1
14163,raw/19/negative/280455_169278_19_13184_0.jpg,0
14164,raw/19/negative/278850_175838_19_19113_2.jpg,0
14165,raw/19/negative/279107_176223_19_21644_0.jpg,0
14166,raw/19/positive/278967_173048_19_0_22663.jpg,1
14167,raw/19/negative/280073_180936_19_13438_2.jpg,0
14168,raw/19/negative/274058_180269_19_5262_0.jpg,0
14169,raw/19/positive/281361_174809_19_0_20960.jpg,1
14170,raw/19/negative/274929_180155_19_15547_2.jpg,0
14171,raw/19/positive/273171_182736_19_0_23713.jpg,1
14172,raw/19/negative/274727_179259_19_11857_2.jpg,0
14173,raw/19/positive/279902_174329_19_0_22899.jpg,1
14174,raw/19/positive/272535_174547_19_0_2097.jpg,1
14175,raw/19/negative/272489_174111_19_17968_1.jpg,0
14176,raw/19/positive/278678_176506_19_0_13716.jpg,1
14177,raw/19/negative/276987_180482_19_18477_0.jpg,0
14178,raw/19/negative/273372_173692_19_20245_2.jpg,0
14179,raw/19/negative/275750_180403_19_10284_2.jpg,0
14180,raw/19/negative/281815_173513_19_7057_1.jpg,0
14181,raw/19/negative/273488_181372_19_9714_2.jpg,0
14182,raw/19/positive/281296_175000_19_0_17748.jpg,1
14183,raw/19/positive/278408_169554_19_0_2686.jpg,1
14184,raw/19/negative/273049_176990_19_14286_0.jpg,0
14185,raw/19/negative/279693_170284_19_5320_0.jpg,0
14186,raw/19/negative/275020_180255_19_13103_2.jpg,0
14187,raw/19/negative/275839_169696_19_11164_2.jpg,0
14188,raw/19/positive/281018_180808_19_0_15444.jpg,1
14189,raw/19/negative/281112_168748_19_23781_2.jpg,0
14190,raw/19/positive/278952_174221_19_0_22003.jpg,1
14191,raw/19/negative/280807_175853_19_11165_1.jpg,0
14192,raw/19/positive/274528_170447_19_0_22347.jpg,1
14193,raw/19/positive/275380_177872_19_2_18113.jpg,1
14194,raw/19/positive/271932_178190_19_0_16716.jpg,1
14195,raw/19/negative/273822_180754_19_7534_2.jpg,0
14196,raw/19/negative/272603_175037_19_13262_2.jpg,0
14197,raw/19/positive/271882_174775_19_0_22951.jpg,1
14198,raw/19/positive/280528_169339_19_0_8051.jpg,1
14199,raw/19/negative/274455_170253_19_23717_0.jpg,0
14200,raw/19/positive/274226_176081_19_0_8488.jpg,1
14201,raw/19/positive/276263_172933_19_0_10539.jpg,1
14202,raw/19/positive/275493_171155_19_0_19595.jpg,1
14203,raw/19/positive/280241_169545_19_0_22432.jpg,1
14204,raw/19/negative/275012_177429_19_10726_0.jpg,0
14205,raw/19/negative/273366_176083_19_24205_2.jpg,0
14206,raw/19/negative/272261_173647_19_18706_1.jpg,0
14207,raw/19/negative/274207_179892_19_1293_2.jpg,0
14208,raw/19/negative/278921_172723_19_20711_2.jpg,0
14209,raw/19/positive/275508_179973_19_0_948.jpg,1
14210,raw/19/positive/278117_179648_19_0_2606.jpg,1
14211,raw/19/positive/275572_179230_19_0_17975.jpg,1
14212,raw/19/positive/276509_178986_19_0_21933.jpg,1
14213,raw/19/positive/281381_175689_19_0_4569.jpg,1
14214,raw/19/positive/275092_174603_19_0_21322.jpg,1
14215,raw/19/positive/272391_174036_19_0_24172.jpg,1
14216,raw/19/negative/275057_177478_19_22812_0.jpg,0
14217,raw/19/negative/279817_174125_19_11320_0.jpg,0
14218,raw/19/negative/277821_172309_19_22422_1.jpg,0
14219,raw/19/negative/277089_182511_19_15784_1.jpg,0
14220,raw/19/negative/277731_182629_19_12956_2.jpg,0
14221,raw/19/positive/274250_176119_19_0_6892.jpg,1
14222,raw/19/positive/280809_175838_19_0_5100.jpg,1
14223,raw/19/positive/280251_175076_19_0_2732.jpg,1
14224,raw/19/negative/276440_182756_19_23064_2.jpg,0
14225,raw/19/negative/274845_176768_19_17473_0.jpg,0
14226,raw/19/positive/271997_175282_19_0_18412.jpg,1
14227,raw/19/negative/279318_181700_19_4623_1.jpg,0
14228,raw/19/negative/275830_173155_19_21713_1.jpg,0
14229,raw/19/positive/275457_171893_19_0_24181.jpg,1
14230,raw/19/positive/273221_173916_19_0_6560.jpg,1
14231,raw/19/negative/274786_177319_19_14097_1.jpg,0
14232,raw/19/negative/276540_181588_19_12817_2.jpg,0
14233,raw/19/negative/274560_178135_19_4445_2.jpg,0
14234,raw/19/negative/277255_182780_19_2180_0.jpg,0
14235,raw/19/positive/275074_181338_19_0_3159.jpg,1
14236,raw/19/positive/276485_179179_19_0_23567.jpg,1
14237,raw/19/negative/275257_171883_19_10556_0.jpg,0
14238,raw/19/negative/274653_179120_19_10000_2.jpg,0
14239,raw/19/negative/273993_183048_19_22032_0.jpg,0
14240,raw/19/positive/279801_181598_19_0_15607.jpg,1
14241,raw/19/positive/276311_167621_19_0_3791.jpg,1
14242,raw/19/negative/272962_174456_19_19487_0.jpg,0
14243,raw/19/negative/273935_169989_19_9854_0.jpg,0
14244,raw/19/positive/274962_174524_19_0_7865.jpg,1
14245,raw/19/negative/274240_179488_19_13865_0.jpg,0
14246,raw/19/positive/276938_169485_19_0_2345.jpg,1
14247,raw/19/positive/275646_175374_19_0_9454.jpg,1
14248,raw/19/positive/272184_175871_19_2_23829.jpg,1
14249,raw/19/negative/274514_182287_19_8977_1.jpg,0
14250,raw/19/negative/274397_170216_19_17984_2.jpg,0
14251,raw/19/negative/276973_169533_19_21910_0.jpg,0
14252,raw/19/negative/276267_182881_19_8639_1.jpg,0
14253,raw/19/positive/279624_174476_19_0_9357.jpg,1
14254,raw/19/negative/283038_174051_19_6867_0.jpg,0
14255,raw/19/negative/272555_174345_19_20590_2.jpg,0
14256,raw/19/negative/279878_181373_19_288_1.jpg,0
14257,raw/19/positive/273137_173935_19_0_11258.jpg,1
14258,raw/19/negative/272828_172047_19_1287_2.jpg,0
14259,raw/19/negative/272267_175950_19_18879_1.jpg,0
14260,raw/19/negative/276511_175557_19_20597_0.jpg,0
14261,raw/19/negative/280877_180844_19_14811_2.jpg,0
14262,raw/19/negative/279798_170169_19_21278_0.jpg,0
14263,raw/19/negative/275718_175271_19_23067_0.jpg,0
14264,raw/19/positive/273612_172382_19_0_11898.jpg,1
14265,raw/19/negative/278891_174136_19_14600_1.jpg,0
14266,raw/19/negative/276884_180300_19_16977_0.jpg,0
14267,raw/19/negative/276663_168983_19_233_1.jpg,0
14268,raw/19/negative/274987_181675_19_6175_2.jpg,0
14269,raw/19/negative/271459_175902_19_1473_1.jpg,0
14270,raw/19/negative/272286_175353_19_22238_1.jpg,0
14271,raw/19/negative/272128_173935_19_12934_1.jpg,0
14272,raw/19/negative/280941_171758_19_6439_1.jpg,0
14273,raw/19/negative/273228_170207_19_8304_1.jpg,0
14274,raw/19/negative/271740_175781_19_20687_0.jpg,0
14275,raw/19/negative/280205_169686_19_1463_1.jpg,0
14276,raw/19/negative/274679_172956_19_998_1.jpg,0
14277,raw/19/negative/282811_173669_19_19992_1.jpg,0
14278,raw/19/negative/279674_170446_19_3036_2.jpg,0
14279,raw/19/negative/272515_174477_19_15323_1.jpg,0
14280,raw/19/positive/279460_174571_19_1_12609.jpg,1
14281,raw/19/negative/279164_172245_19_2730_1.jpg,0
14282,raw/19/positive/273386_174276_19_0_16000.jpg,1
14283,raw/19/positive/278803_173969_19_0_18814.jpg,1
14284,raw/19/positive/272395_174029_19_0_20952.jpg,1
14285,raw/19/positive/280781_180527_19_0_22743.jpg,1
14286,raw/19/negative/279014_169418_19_11848_1.jpg,0
14287,raw/19/negative/280787_180840_19_20686_1.jpg,0
14288,raw/19/negative/274625_179098_19_23441_1.jpg,0
14289,raw/19/negative/276497_182343_19_3298_1.jpg,0
14290,raw/19/negative/281826_174565_19_22762_1.jpg,0
14291,raw/19/positive/275358_180177_19_0_4797.jpg,1
14292,raw/19/negative/278129_178626_19_20934_1.jpg,0
14293,raw/19/positive/278296_173246_19_0_17263.jpg,1
14294,raw/19/negative/279913_178213_19_4978_0.jpg,0
14295,raw/19/negative/278818_181553_19_12628_1.jpg,0
14296,raw/19/positive/280798_175862_19_0_18331.jpg,1
14297,raw/19/negative/277536_181125_19_8437_2.jpg,0
14298,raw/19/negative/274243_172142_19_6239_1.jpg,0
14299,raw/19/negative/281611_173558_19_2530_2.jpg,0
14300,raw/19/negative/275029_179360_19_16611_0.jpg,0
14301,raw/19/positive/274256_176141_19_0_16388.jpg,1
14302,raw/19/negative/272027_175905_19_12433_1.jpg,0
14303,raw/19/positive/278568_177178_19_0_18069.jpg,1
14304,raw/19/negative/283045_173474_19_23325_0.jpg,0
14305,raw/19/positive/281406_173573_19_0_15024.jpg,1
14306,raw/19/positive/278316_178124_19_0_16764.jpg,1
14307,raw/19/negative/274406_170061_19_2912_2.jpg,0
14308,raw/19/negative/280209_169706_19_4325_2.jpg,0
14309,raw/19/negative/275876_167078_19_3720_1.jpg,0
14310,raw/19/positive/274809_173689_19_0_16860.jpg,1
14311,raw/19/positive/272294_173195_19_0_2625.jpg,1
14312,raw/19/negative/276626_169634_19_1980_2.jpg,0
14313,raw/19/negative/274457_169744_19_13995_2.jpg,0
14314,raw/19/negative/277151_170121_19_4879_2.jpg,0
14315,raw/19/positive/277966_178893_19_0_3446.jpg,1
14316,raw/19/positive/276116_180946_19_0_9569.jpg,1
14317,raw/19/positive/272437_179200_19_0_15880.jpg,1
14318,raw/19/negative/273747_169995_19_19029_0.jpg,0
14319,raw/19/positive/275991_168728_19_0_14450.jpg,1
14320,raw/19/negative/282463_171890_19_22811_0.jpg,0
14321,raw/19/negative/279927_168092_19_18889_0.jpg,0
14322,raw/19/positive/278963_173003_19_0_13580.jpg,1
14323,raw/19/positive/274336_182868_19_0_2764.jpg,1
14324,raw/19/negative/278647_176489_19_10882_0.jpg,0
14325,raw/19/negative/281337_174892_19_23743_2.jpg,0
14326,raw/19/negative/281155_175509_19_5748_2.jpg,0
14327,raw/19/positive/278011_177957_19_0_8714.jpg,1
14328,raw/19/positive/279946_177809_19_0_17568.jpg,1
14329,raw/19/negative/276233_167474_19_7427_1.jpg,0
14330,raw/19/negative/276969_181432_19_2057_0.jpg,0
14331,raw/19/negative/281393_175056_19_23028_2.jpg,0
14332,raw/19/negative/272954_174444_19_4535_0.jpg,0
14333,raw/19/positive/275611_179171_19_0_807.jpg,1
14334,raw/19/positive/271592_175795_19_0_16245.jpg,1
14335,raw/19/positive/275393_179403_19_1_782.jpg,1
14336,raw/19/positive/278678_169326_19_0_21686.jpg,1
14337,raw/19/negative/274789_171705_19_13177_0.jpg,0
14338,raw/19/positive/281538_168237_19_0_16494.jpg,1
14339,raw/19/positive/275734_179006_19_0_5878.jpg,1
14340,raw/19/negative/280261_180009_19_14027_0.jpg,0
14341,raw/19/negative/275777_172651_19_10390_2.jpg,0
14342,raw/19/negative/273828_174125_19_15818_0.jpg,0
14343,raw/19/negative/275911_182268_19_5630_0.jpg,0
14344,raw/19/negative/278995_176029_19_2330_2.jpg,0
14345,raw/19/positive/281140_175205_19_0_5468.jpg,1
14346,raw/19/negative/280433_175217_19_21350_2.jpg,0
14347,raw/19/positive/273682_172079_19_0_17769.jpg,1
14348,raw/19/negative/272341_174823_19_21866_2.jpg,0
14349,raw/19/negative/272388_174043_19_12426_0.jpg,0
14350,raw/19/negative/279917_178193_19_10218_1.jpg,0
14351,raw/19/positive/278397_175550_19_0_2998.jpg,1
14352,raw/19/positive/275611_168591_19_0_18104.jpg,1
14353,raw/19/negative/275609_170646_19_8241_1.jpg,0
14354,raw/19/negative/271700_176883_19_9587_2.jpg,0
14355,raw/19/positive/281044_173755_19_0_19229.jpg,1
14356,raw/19/positive/272693_174589_19_1_12593.jpg,1
14357,raw/19/positive/272598_174473_19_0_14705.jpg,1
14358,raw/19/negative/280809_172118_19_9412_0.jpg,0
14359,raw/19/negative/275768_168601_19_15568_1.jpg,0
14360,raw/19/negative/274219_176081_19_11572_2.jpg,0
14361,raw/19/positive/272459_175196_19_0_21803.jpg,1
14362,raw/19/negative/273560_178885_19_3990_1.jpg,0
14363,raw/19/positive/274435_177676_19_1_5839.jpg,1
14364,raw/19/negative/272818_174457_19_3145_2.jpg,0
14365,raw/19/negative/279893_181345_19_7858_0.jpg,0
14366,raw/19/negative/271872_175144_19_2263_0.jpg,0
14367,raw/19/negative/274509_171915_19_22106_0.jpg,0
14368,raw/19/negative/273776_183159_19_2195_0.jpg,0
14369,raw/19/positive/274983_182530_19_0_3545.jpg,1
14370,raw/19/positive/271801_175594_19_0_21335.jpg,1
14371,raw/19/negative/273612_174190_19_8772_2.jpg,0
14372,raw/19/negative/275014_180222_19_2734_1.jpg,0
14373,raw/19/positive/276320_181265_19_0_7418.jpg,1
14374,raw/19/negative/278313_177857_19_16838_0.jpg,0
14375,raw/19/negative/275792_177758_19_7062_0.jpg,0
14376,raw/19/positive/278698_181661_19_0_10924.jpg,1
14377,raw/19/negative/274260_180081_19_6854_2.jpg,0
14378,raw/19/positive/273407_175752_19_0_19300.jpg,1
14379,raw/19/positive/275556_173723_19_0_11854.jpg,1
14380,raw/19/positive/273027_173271_19_0_17837.jpg,1
14381,raw/19/negative/275144_179363_19_18687_0.jpg,0
14382,raw/19/negative/271906_175309_19_8139_2.jpg,0
14383,raw/19/negative/277535_175563_19_4570_2.jpg,0
14384,raw/19/negative/274050_169930_19_15373_2.jpg,0
14385,raw/19/negative/273237_170209_19_18155_1.jpg,0
14386,raw/19/negative/279659_170577_19_19940_0.jpg,0
14387,raw/19/positive/277257_171027_19_0_21193.jpg,1
14388,raw/19/negative/275577_172219_19_9319_1.jpg,0
14389,raw/19/positive/274660_177536_19_0_9038.jpg,1
14390,raw/19/negative/272581_174371_19_15873_1.jpg,0
14391,raw/19/negative/275987_182420_19_18578_2.jpg,0
14392,raw/19/negative/273015_172065_19_79_1.jpg,0
14393,raw/19/negative/272319_175335_19_11756_1.jpg,0
14394,raw/19/negative/277019_181397_19_22273_2.jpg,0
14395,raw/19/negative/283270_174556_19_8008_1.jpg,0
14396,raw/19/negative/275467_179735_19_3520_0.jpg,0
14397,raw/19/negative/272350_174895_19_52_1.jpg,0
14398,raw/19/positive/278952_175998_19_0_2566.jpg,1
14399,raw/19/positive/275105_177593_19_0_7785.jpg,1
14400,raw/19/negative/273073_173977_19_21008_2.jpg,0
14401,raw/19/negative/276339_178667_19_21772_2.jpg,0
14402,raw/19/negative/271780_175677_19_17207_2.jpg,0
14403,raw/19/positive/279894_173964_19_0_10900.jpg,1
14404,raw/19/negative/273735_183123_19_24505_2.jpg,0
14405,raw/19/negative/274053_183002_19_14918_1.jpg,0
14406,raw/19/negative/276994_181420_19_21705_2.jpg,0
14407,raw/19/positive/273234_182556_19_0_18372.jpg,1
14408,raw/19/positive/279302_181186_19_0_18931.jpg,1
14409,raw/19/positive/276495_182383_19_0_18836.jpg,1
14410,raw/19/negative/276396_177800_19_11924_2.jpg,0
14411,raw/19/negative/275862_166669_19_3514_2.jpg,0
14412,raw/19/negative/278411_173166_19_23669_0.jpg,0
14413,raw/19/negative/278413_181336_19_11932_1.jpg,0
14414,raw/19/positive/277075_171426_19_0_8535.jpg,1
14415,raw/19/positive/274430_178592_19_0_16627.jpg,1
14416,raw/19/negative/272441_174049_19_16661_1.jpg,0
14417,raw/19/positive/271927_174287_19_0_17617.jpg,1
14418,raw/19/negative/272564_174354_19_9810_2.jpg,0
14419,raw/19/negative/274061_177154_19_14685_1.jpg,0
14420,raw/19/positive/274747_176428_19_0_16364.jpg,1
14421,raw/19/positive/273544_170093_19_0_11663.jpg,1
14422,raw/19/negative/283219_175304_19_24057_0.jpg,0
14423,raw/19/negative/274250_176119_19_6892_0.jpg,0
14424,raw/19/positive/272287_173140_19_0_6884.jpg,1
14425,raw/19/negative/273419_181664_19_5275_1.jpg,0
14426,raw/19/positive/271315_175910_19_0_12907.jpg,1
14427,raw/19/negative/271498_175795_19_7762_2.jpg,0
14428,raw/19/negative/280314_180121_19_20283_0.jpg,0
14429,raw/19/positive/280916_172476_19_0_11538.jpg,1
14430,raw/19/negative/274658_182150_19_23021_2.jpg,0
14431,raw/19/negative/277764_177900_19_23686_2.jpg,0
14432,raw/19/negative/275529_175761_19_8318_0.jpg,0
14433,raw/19/negative/274699_182132_19_13741_1.jpg,0
14434,raw/19/positive/276490_182414_19_0_8878.jpg,1
14435,raw/19/negative/275435_180034_19_6022_2.jpg,0
14436,raw/19/positive/277730_172317_19_1_8365.jpg,1
14437,raw/19/negative/280809_175825_19_19550_2.jpg,0
14438,raw/19/negative/275925_168679_19_2622_2.jpg,0
14439,raw/19/positive/273418_178951_19_0_10383.jpg,1
14440,raw/19/negative/275838_180787_19_21771_2.jpg,0
14441,raw/19/negative/279930_168758_19_8597_2.jpg,0
14442,raw/19/negative/278283_176494_19_170_2.jpg,0
14443,raw/19/positive/279900_168793_19_0_11777.jpg,1
14444,raw/19/negative/275253_180284_19_10448_0.jpg,0
14445,raw/19/negative/273466_174295_19_3194_1.jpg,0
14446,raw/19/positive/279996_179692_19_0_19276.jpg,1
14447,raw/19/negative/278563_173056_19_1129_1.jpg,0
14448,raw/19/positive/283098_173468_19_0_3796.jpg,1
14449,raw/19/positive/276266_167745_19_0_8754.jpg,1
14450,raw/19/positive/275557_179253_19_0_4646.jpg,1
14451,raw/19/negative/282239_171855_19_14998_0.jpg,0
14452,raw/19/negative/280897_175701_19_7939_0.jpg,0
14453,raw/19/negative/273274_173443_19_19939_1.jpg,0
14454,raw/19/negative/276525_182152_19_21959_2.jpg,0
14455,raw/19/negative/273937_180672_19_7955_0.jpg,0
14456,raw/19/positive/274912_180136_19_0_9795.jpg,1
14457,raw/19/negative/274699_173284_19_16853_2.jpg,0
14458,raw/19/negative/277059_181363_19_16859_1.jpg,0
14459,raw/19/negative/272876_174457_19_17675_0.jpg,0
14460,raw/19/positive/273405_170189_19_0_11871.jpg,1
14461,raw/19/positive/279794_178815_19_0_7491.jpg,1
14462,raw/19/negative/274987_177056_19_15183_0.jpg,0
14463,raw/19/negative/278435_176463_19_16520_1.jpg,0
14464,raw/19/negative/273370_183015_19_14395_1.jpg,0
14465,raw/19/positive/272793_174478_19_0_24034.jpg,1
14466,raw/19/negative/276465_179786_19_22458_1.jpg,0
14467,raw/19/negative/279226_171843_19_7561_1.jpg,0
14468,raw/19/negative/271494_175902_19_6928_1.jpg,0
14469,raw/19/positive/272130_175738_19_0_23394.jpg,1
14470,raw/19/negative/271392_175901_19_10062_2.jpg,0
14471,raw/19/negative/278852_174081_19_23197_1.jpg,0
